Date,Close,High,Low,Open,Volume,Close_SMA3,Close_EMA3,Volume_SMA3,Return_3d,Close_SMA7,Close_EMA7,Volume_SMA7,Return_7d,Close_SMA14,Close_EMA14,Volume_SMA14,Return_14d,Close_SMA30,Close_EMA30,Volume_SMA30,Return_30d,Daily_Return,Volatility_7d,Volatility_30d,sentiment,sentiment_SMA3,sentiment_SMA7,sentiment_SMA14,sentiment_SMA30
2022-02-04,169.0631103515625,170.7401162961765,167.38610440694853,168.3668057872498,82465400,170.21256001790366,169.4890449940272,85599266.66666667,-0.011455980128692422,167.9468252999442,168.014271836211,108634800.0,0.08090452923125557,164.01155308314733,166.81170968198447,110489500.0,-0.0026600305276557323,168.60440724690756,166.46905781225755,95335413.33333333,-0.01725322964205911,-0.0016791676172579484,0.02876429518530912,0.018746048371925766,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-07,168.34719848632812,170.59299800892276,167.65089393875687,169.52403712153145,77251200,168.91926066080728,168.91812174017767,83044900.0,-0.022527802818710807,169.71805899483817,168.09750349874028,102248600.0,0.07950464983960748,164.1569813319615,167.01644152256364,109510535.71428572,0.012242082593573622,168.46071166992186,166.5902281783266,95631900.0,-0.02496765667852585,-0.004234583545432602,0.02887642402163405,0.018742430310895716,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-08,171.4560089111328,171.9659777736799,168.12161553517308,168.41582891603926,74829200,169.62210591634116,170.18706532565523,78181933.33333333,0.012450943184738383,170.37886919294084,168.9371298518384,87233385.71428572,0.027726799905573696,164.77422768729073,167.60838384103954,108082978.57142857,0.0530754066342618,168.28841756184895,166.90414951592703,95628886.66666667,-0.029264419839338696,0.018466659693521237,0.014503984835992655,0.018563486737888338,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-09,172.8780517578125,173.24090650856255,171.52467895767091,172.65249461256113,71285000,170.8937530517578,171.53255854173386,74455133.33333333,0.022565191178116395,170.62018258231026,169.9223603283319,80911014.28571428,0.009867427968168085,165.6133815220424,168.3110062299426,106644728.57142857,0.07291107253928542,168.19747975667318,167.2895625637906,95366910.0,-0.015535524224776998,0.008293922480236526,0.01114917977256971,0.01861188896546608,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-10,168.79833984375,172.09349753019532,168.23934776207386,170.77936109253946,90865900,171.04413350423178,170.16544919274193,78993366.66666667,0.0026798269378893735,170.3024684361049,169.64135520718642,81575585.71428572,-0.013004143424588555,166.30804552350725,168.3759840451169,104360228.57142857,0.061137297600933005,167.96761169433594,167.38690303346542,96317476.66666667,-0.03925021280047514,-0.023598784649527582,0.014688871009160174,0.019087556155514617,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-11,165.38548278808594,169.7397993797007,164.79705596488338,169.0042733328554,98670700,169.02062479654947,167.77546599041392,86940533.33333333,-0.03540573562629279,169.3250950404576,168.57738710241128,83540785.71428572,-0.039724375004152934,166.8142035348075,167.97725054417944,99815664.28571428,0.04476465450539746,167.66250864664713,167.25777914666673,97614066.66666667,-0.05244165349484553,-0.020218546336552845,0.015549699379475578,0.019381240669392386,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-14,165.62078857421875,166.30727627682077,163.345555086384,164.13992049684558,86185500,166.6015370686849,166.69812728231634,91907366.66666667,-0.04197908936271777,168.79271153041296,167.83823747036314,83078985.71428572,-0.022006142170966636,167.4658976963588,167.66305561485134,97700457.14285715,0.05829961061571387,167.3858169555664,167.15216685167007,98351506.66666667,-0.04772698519984253,0.0014227717098622694,0.014899358356677146,0.019385448107118917,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-15,169.4553985595703,169.61231438448638,166.96442343737377,167.67052968517936,62527400,166.820556640625,168.07676292094334,82461200.0,0.00389256622090306,168.84875270298548,168.24252774266492,80230700.0,0.0023203654966010845,168.39778900146484,167.90203467414722,94432750.0,0.08341262280600348,167.09198608398438,167.30076244572814,96952823.33333333,-0.0494469629869545,0.023152950896820457,0.017934942636676252,0.01930109100150176,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-16,169.22000122070312,169.994748612644,166.76824813134002,168.53351334854412,61177400,168.0987294514974,168.64838207082323,69963433.33333333,0.023185338688586743,168.9734388078962,168.48689611217446,77934442.85714285,0.005184539702606905,169.3457489013672,168.07776354702133,90091521.42857143,0.0851013845558497,166.86572723388673,167.42458430217815,95681723.33333333,-0.03856514760276364,-0.0013891403925053725,0.0178425718066418,0.01918531166754458,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-17,165.62078857421875,168.59231138743928,165.2186975754413,167.7292897245627,69589300,168.0987294514974,167.134585322521,64431366.666666664,0.0,168.13983590262276,167.77036922768553,77185885.71428572,-0.034033338195446405,169.25935254778182,167.750166883981,82209635.71428572,-0.007250173848136643,166.67555338541666,167.30821038424529,94850113.33333333,-0.03330034740761534,-0.021269428084864206,0.017633032694631543,0.018964767771614304,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-18,164.07131958007812,167.24878200376986,162.98274061084325,166.5426908818598,82772700,166.30403645833334,165.60295245129956,71179800.0,-0.031772838311784235,166.88173130580358,166.84560681578367,78826985.71428572,-0.050941875432931494,168.75095694405692,167.2596539101273,79869000.0,-0.04157711275116138,166.52906494140626,167.0993787194603,94379070.0,-0.02608629650636296,-0.00935552238024917,0.016684888754610425,0.018801436195304076,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-22,161.14883422851562,163.47309136847835,159.0206993785114,161.79608567118115,91162800,163.6136474609375,163.37589333990758,81174933.33333333,-0.0476962943739776,165.7889447893415,165.42141366896664,78869400.0,-0.04531742209262968,168.04570661272322,166.44487795257908,80222492.85714285,-0.057732251260693146,166.27960917154948,166.71547262327033,94527526.66666667,-0.04437859114147402,-0.01781228650468758,0.01586739273081394,0.01905438929352144,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-23,156.98086547851562,162.94351625967545,156.6670338772365,162.34528786351217,90009200,160.73367309570312,160.1783794092116,87981566.66666667,-0.052166899880635276,164.5882851736886,163.31127662135387,77632042.85714285,-0.050818349760114234,166.95669010707311,165.18300962270393,80586414.28571428,-0.08852399758130425,165.89056905110678,166.087433452641,93968980.0,-0.069202848658374,-0.02586409495267994,0.016797376169556736,0.01956935984119157,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-24,159.59933471679688,159.70721245821238,149.06659738297807,149.63540593186767,141147500,159.24301147460938,159.88885706300425,107439833.33333333,-0.027256347268534098,163.7280774797712,162.3832911452146,85483757.14285715,-0.03635687228190865,166.26039450509208,164.43851963524966,84281371.42857143,-0.05756293995254791,165.49445699055988,165.66884643742526,96135953.33333333,-0.06929773123847138,0.01668018092714374,0.018967877234725143,0.019565900466241945,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-25,161.66860961914062,161.9333881865455,157.76540780776472,160.6780917637284,91974200,159.41626993815103,160.77873334107244,107710300.0,0.0032254368647057774,162.61567905970983,162.20462076369608,89690442.85714285,-0.04595184931622187,165.73221588134766,164.06919829976846,84960571.42857143,-0.04373810890527918,165.15262858072916,165.4107666426972,96708253.33333333,-0.059647776869731994,0.012965435639287648,0.016690957941375918,0.019744696749376834,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-28,161.9333953857422,162.22760877136363,159.2953064697166,159.91315308309024,95056600,161.0671132405599,161.3560643634073,109392766.66666667,0.031548621496830576,161.5747353690011,162.1368144192076,94530328.57142857,-0.043059956165923174,165.27408708844865,163.7844245778983,86232385.71428572,-0.03809866251565108,164.92867279052734,165.18642010999045,97059946.66666667,-0.03983748164036893,0.0016378304188138237,0.016885862636156154,0.01948395640226934,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-01,160.05047607421875,163.38487003337303,158.8442174624351,161.52152827152648,83474400,161.21749369303384,160.70327021881303,90168400.0,0.002826712017455435,160.7789764404297,161.61522983296038,96513914.28571428,-0.033632930672249595,164.45940617152624,163.2865647774077,86849900.0,-0.06652162796362338,164.61322123209635,164.85506888187615,97161066.66666667,-0.05582751559485766,-0.011627739337140008,0.015805241145671677,0.01953736608680267,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-02,163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800,161.7764892578125,162.0244332661448,86085266.66666667,0.010372988907906056,160.67530168805803,162.04782145308943,96078500.0,-0.004423218320294908,163.7785164969308,163.29443564888354,87452742.85714285,-0.055139766716541305,164.51436767578124,164.75768355488262,96786670.0,-0.0178316712037786,0.02058800648446546,0.018223745598842798,0.019670770342792323,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-03,163.02197265625,165.65025991761865,162.35510295615475,165.21874895199736,76678400,162.13934834798178,162.5232029611974,79959200.0,0.006722376616106418,160.9428928920201,162.29135925387956,94009300.0,0.011623654844925557,163.3659188406808,163.25810724986573,86439350.0,-0.03422052132057074,164.52128143310546,164.64570220658374,96182116.66666667,0.001273919972559101,-0.001981220580966836,0.01662829105396018,0.01928629898041387,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-04,160.0210418701172,162.35511593567728,158.97169917829748,161.31557487047283,83737200,162.1295369466146,161.2721224156573,80046800.0,-0.00018390575788052033,161.37720380510603,161.72377990793896,93113300.0,0.019366541153498895,162.98274448939733,162.82649853256592,85372671.42857143,-0.032435984268597506,164.48431955973308,164.3473370235859,95926006.66666667,-0.006881753258984102,-0.018408136874043413,0.014688742157129689,0.019493621359102594,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-07,156.22569274902344,161.83530440068967,155.97070087847666,160.2073369360896,96418800,159.75623575846353,158.74890758234037,85611466.66666667,-0.04358797375099921,160.89525495256697,160.34925811821006,86723485.71428572,-0.021138195680826866,162.31166621616907,161.94639109476026,86103621.42857143,-0.05672654928209775,164.3894078572591,163.82335997361415,95045003.33333333,-0.017899645381669105,-0.023717812837228514,0.016201250732967996,0.01983946789836713,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-08,154.40162658691406,159.73664445127486,152.7932769334802,155.75499927047608,131148300,156.8827870686849,156.57526708462723,103768100.0,-0.05287843061200648,159.85711451939173,158.86235023538606,92319785.71428572,-0.044949870289267335,161.23639678955078,160.9404224937141,91005114.28571428,-0.08883618993917297,164.25948638916014,163.21550620673028,94006793.33333333,-0.024621996219311493,-0.01167583980593856,0.014785856952437386,0.01993091042371208,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-09,159.80526733398438,160.25639649791017,156.33359145766846,158.36363528455044,91454900,156.81086222330728,158.1902672093058,106340666.66666667,-0.001348413518691749,159.5530962262835,159.09807951003563,91805257.14285715,-0.013141996107031484,160.5639157976423,160.7890684724168,93167792.85714285,-0.055636058496653096,164.36975962320963,162.99549079558537,93195343.33333333,0.021139034838661308,0.03499730453959016,0.02162386410292546,0.020846764052405778,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-10,155.46080017089844,157.29470711890718,152.96981007380143,157.10837144656722,105342000,156.55589803059897,156.82553369010213,109315066.66666667,-0.004896074164662534,158.89742824009485,158.18875967525133,94929200.0,-0.028676427686425532,159.83820234026228,160.07863269888102,95721557.14285715,-0.06134488605436972,164.3381556193034,162.50938172302492,93097566.66666667,-0.006061803351376516,-0.027186007292276715,0.023531103661018567,0.021468752019621274,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-11,151.743896484375,156.20609005481433,151.51833939243923,155.8628386400447,96970100,155.66998799641928,154.28471508723857,97922333.33333333,-0.017213096528118532,157.24004255022322,156.57754387753224,97392814.28571428,-0.07102548272459541,158.95767211914062,158.96733453694688,96735657.14285715,-0.07513453982849505,164.1980000813802,161.81483428827332,92264750.0,-0.02696187811544637,-0.023908944778602947,0.021752601978080356,0.021905228339488776,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-14,147.71324157714844,151.14569651195163,147.20328761828517,148.52722554311967,108732100,151.63931274414062,150.9989783321935,103681400.0,-0.07566725401838137,155.05308096749442,154.3614683024363,101971914.28571428,-0.09390593690938664,157.99798692975725,157.46678880897375,97990607.14285715,-0.08337381226298524,163.56076354980468,160.90505411336204,89891296.66666667,-0.11459004537749629,-0.026562220956554916,0.022171808034908085,0.017918478092845018,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-15,152.0969696044922,152.56771702935066,147.4778746009712,147.98782853142856,92964300,150.51803588867188,151.54797396834283,99555500.0,-0.021637805560683954,153.9210706438337,153.79534362795027,103290071.42857143,-0.04951893934084406,157.64913722446985,156.75081291504287,98201685.71428572,-0.03111140876396712,162.92436726888022,160.33679059666076,89138720.0,-0.11152529812507017,0.029677285397966102,0.02734458449207733,0.01813410113298206,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-03-16,156.5101318359375,156.9122229988077,151.4791438617729,154.01915688013034,102300200,152.10678100585938,154.02905290214017,101332200.0,0.031409733518035,153.96170479910714,154.47404067994708,104130271.42857143,0.0018206933949782567,157.42847987583704,156.71872210449547,95426878.57142857,-0.019355988459106355,162.4406270345052,160.08990938629154,89674930.0,-0.08485562253080803,0.029015451411827264,0.02914712823966784,0.01909496984631155,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
